title,year,url,user_rating,user_like
Twin Peaks: The Missing Pieces,2014,https://letterboxd.com/film/twin-peaks-the-missing-pieces/,4.0,1
Zapped,2014,https://letterboxd.com/film/zapped-2014/,3.5,0
22 Jump Street,2014,https://letterboxd.com/film/22-jump-street/,4.0,1
Maleficent,2014,https://letterboxd.com/film/maleficent/,2.5,0
Clouds of Sils Maria,2014,https://letterboxd.com/film/clouds-of-sils-maria/,4.0,0
Pride,2014,https://letterboxd.com/film/pride-2014/,5.0,1
Mommy,2014,https://letterboxd.com/film/mommy-2014/,5.0,1
"Two Days, One Night",2014,https://letterboxd.com/film/two-days-one-night/,4.5,1
The Amazing Spider-Man 2,2014,https://letterboxd.com/film/the-amazing-spider-man-2/,5.0,1
Lanzarote,2014,https://letterboxd.com/film/lanzarote-2014/,3.5,0
Captain America: The Winter Soldier,2014,https://letterboxd.com/film/captain-america-the-winter-soldier/,3.0,0
Tinker Bell and the Pirate Fairy,2014,https://letterboxd.com/film/tinker-bell-and-the-pirate-fairy/,3.0,0
The Grand Budapest Hotel,2014,https://letterboxd.com/film/the-grand-budapest-hotel/,5.0,1
What We Do in the Shadows,2014,https://letterboxd.com/film/what-we-do-in-the-shadows/,5.0,1
Cloud 9,2014,https://letterboxd.com/film/cloud-9-2014/,2.5,0
Whiplash,2014,https://letterboxd.com/film/whiplash-2014/,5.0,1
Sherlock: The Empty Hearse,2014,https://letterboxd.com/film/sherlock-the-empty-hearse/,4.5,1
The Wolf of Wall Street,2013,https://letterboxd.com/film/the-wolf-of-wall-street/,5.0,1
Tropico,2013,https://letterboxd.com/film/tropico/,4.0,1
Castello Cavalcanti,2013,https://letterboxd.com/film/castello-cavalcanti/,4.5,0
Thor: The Dark World,2013,https://letterboxd.com/film/thor-the-dark-world/,1.0,0
Her,2013,https://letterboxd.com/film/her/,4.0,1
The Web,2013,https://letterboxd.com/film/the-web-2013/,5.0,1
Coherence,2013,https://letterboxd.com/film/coherence/,3.5,0
Enemy,2013,https://letterboxd.com/film/enemy/,4.0,1
Prisoners,2013,https://letterboxd.com/film/prisoners/,4.0,0
Palo Alto,2013,https://letterboxd.com/film/palo-alto/,4.0,0
Venice 70: Future Reloaded,2013,https://letterboxd.com/film/venice-70-future-reloaded/,2.5,1
Barbie Mariposa & the Fairy Princess,2013,https://letterboxd.com/film/barbie-mariposa-the-fairy-princess/,4.0,0
Teen Beach Movie,2013,https://letterboxd.com/film/teen-beach-movie/,5.0,0
About Time,2013,https://letterboxd.com/film/about-time/,5.0,1
The Conjuring,2013,https://letterboxd.com/film/the-conjuring/,3.0,0
Monsters University,2013,https://letterboxd.com/film/monsters-university/,5.0,0
Blue Is the Warmest Color,2013,https://letterboxd.com/film/blue-is-the-warmest-color/,0.5,0
Now You See Me,2013,https://letterboxd.com/film/now-you-see-me/,4.0,0
Inside Llewyn Davis,2013,https://letterboxd.com/film/inside-llewyn-davis/,4.5,1
The Bling Ring,2013,https://letterboxd.com/film/the-bling-ring/,2.0,0
Fast & Furious 6,2013,https://letterboxd.com/film/fast-furious-6/,5.0,1
Iron Man 3,2013,https://letterboxd.com/film/iron-man-3/,2.5,0
American Psycho with Huey Lewis and Weird Al,2013,https://letterboxd.com/film/american-psycho-with-huey-lewis-and-weird-al/,5.0,1
Black Mirror: The Waldo Moment,2013,https://letterboxd.com/film/black-mirror-the-waldo-moment/,2.0,0
Black Mirror: White Bear,2013,https://letterboxd.com/film/black-mirror-white-bear/,4.0,0
Black Mirror: Be Right Back,2013,https://letterboxd.com/film/black-mirror-be-right-back/,4.0,0
Before Midnight,2013,https://letterboxd.com/film/before-midnight/,2.0,0
Stoker,2013,https://letterboxd.com/film/stoker/,4.5,1
Diary of a Wimpy Kid: Class Clown,2012,https://letterboxd.com/film/diary-of-a-wimpy-kid-class-clown/,2.0,0
Django Unchained,2012,https://letterboxd.com/film/django-unchained/,4.0,1
Memory Film,2012,https://letterboxd.com/film/memory-film/,3.0,0
Heartland,2012,https://letterboxd.com/film/heartland-2012/,3.5,0
Sofia the First: Once Upon a Princess,2012,https://letterboxd.com/film/sofia-the-first-once-upon-a-princess/,2.0,0
Wreck-It Ralph,2012,https://letterboxd.com/film/wreck-it-ralph/,3.0,0
Santa Paws 2: The Santa Pups,2012,https://letterboxd.com/film/santa-paws-2-the-santa-pups/,2.0,0
The Broken Circle Breakdown,2012,https://letterboxd.com/film/the-broken-circle-breakdown/,4.0,1
Barbie: The Princess & the Popstar,2012,https://letterboxd.com/film/barbie-the-princess-the-popstar/,4.0,0
Hotel Transylvania,2012,https://letterboxd.com/film/hotel-transylvania/,3.0,0
The Perks of Being a Wallflower,2012,https://letterboxd.com/film/the-perks-of-being-a-wallflower/,5.0,0
The Master,2012,https://letterboxd.com/film/the-master-2012/,3.5,0
Frances Ha,2012,https://letterboxd.com/film/frances-ha/,5.0,1
Secret of the Wings,2012,https://letterboxd.com/film/secret-of-the-wings/,4.0,0
Celeste & Jesse Forever,2012,https://letterboxd.com/film/celeste-jesse-forever/,4.5,1
Ruby Sparks,2012,https://letterboxd.com/film/ruby-sparks/,4.0,0
Swimmer,2012,https://letterboxd.com/film/swimmer/,2.5,0
Magic Mike,2012,https://letterboxd.com/film/magic-mike/,4.0,1
The Amazing Spider-Man,2012,https://letterboxd.com/film/the-amazing-spider-man/,5.0,1
Brave,2012,https://letterboxd.com/film/brave-2012/,4.5,0
Let It Shine,2012,https://letterboxd.com/film/let-it-shine/,5.0,0
Paperman,2012,https://letterboxd.com/film/paperman/,3.5,0
The Hunt,2012,https://letterboxd.com/film/the-hunt-2012/,4.0,0
Amour,2012,https://letterboxd.com/film/amour/,5.0,1
Madagascar 3: Europe's Most Wanted,2012,https://letterboxd.com/film/madagascar-3-europes-most-wanted/,3.0,0
Moonrise Kingdom,2012,https://letterboxd.com/film/moonrise-kingdom/,4.0,0
The Avengers,2012,https://letterboxd.com/film/the-avengers-2012/,3.0,0
21 Jump Street,2012,https://letterboxd.com/film/21-jump-street/,5.0,1
Fresh Guacamole,2012,https://letterboxd.com/film/fresh-guacamole/,2.0,0
Radio Rebel,2012,https://letterboxd.com/film/radio-rebel/,5.0,0
Wes Anderson: From Above,2012,https://letterboxd.com/film/wes-anderson-from-above/,3.0,0
Sherlock: The Reichenbach Fall,2012,https://letterboxd.com/film/sherlock-the-reichenbach-fall/,5.0,1
Frenemies,2012,https://letterboxd.com/film/frenemies/,2.0,0
Sherlock: The Hounds of Baskerville,2012,https://letterboxd.com/film/sherlock-the-hounds-of-baskerville/,4.0,1
Sherlock: A Scandal in Belgravia,2012,https://letterboxd.com/film/sherlock-a-scandal-in-belgravia/,5.0,1
Black Mirror: The Entire History of You,2011,https://letterboxd.com/film/black-mirror-the-entire-history-of-you/,3.0,0
Alvin and the Chipmunks: Chipwrecked,2011,https://letterboxd.com/film/alvin-and-the-chipmunks-chipwrecked/,5.0,0
The Girl with the Dragon Tattoo,2011,https://letterboxd.com/film/the-girl-with-the-dragon-tattoo-2011/,4.5,1
Black Mirror: Fifteen Million Merits,2011,https://letterboxd.com/film/black-mirror-fifteen-million-merits/,4.5,0
Black Mirror: The National Anthem,2011,https://letterboxd.com/film/black-mirror-the-national-anthem/,3.0,0
"Good Luck Charlie, It's Christmas!",2011,https://letterboxd.com/film/good-luck-charlie-its-christmas/,5.0,0
The Twilight Saga: Breaking Dawn – Part 1,2011,https://letterboxd.com/film/the-twilight-saga-breaking-dawn-part-1/,4.5,0
Geek Charming,2011,https://letterboxd.com/film/geek-charming/,5.0,1
The Muppets,2011,https://letterboxd.com/film/the-muppets/,4.5,0
Barbie: A Perfect Christmas,2011,https://letterboxd.com/film/barbie-a-perfect-christmas/,5.0,0
Puss in Boots,2011,https://letterboxd.com/film/puss-in-boots/,4.5,1
Margaret,2011,https://letterboxd.com/film/margaret/,5.0,1
Shame,2011,https://letterboxd.com/film/shame-2011/,4.5,1
Imagine,2011,https://letterboxd.com/film/imagine-2011/,2.0,0
Spooky Buddies,2011,https://letterboxd.com/film/spooky-buddies/,2.5,0
Barbie: Princess Charm School,2011,https://letterboxd.com/film/barbie-princess-charm-school/,5.0,1
My Cat gets an Aura Reading,2011,https://letterboxd.com/film/my-cat-gets-an-aura-reading/,3.5,0
My Best Friend's Wedding/My Best Friend's Sweating,2011,https://letterboxd.com/film/my-best-friends-wedding-my-best-friends-sweating/,3.5,0
The Smurfs,2011,https://letterboxd.com/film/the-smurfs/,3.0,0
Captain America: The First Avenger,2011,https://letterboxd.com/film/captain-america-the-first-avenger/,2.5,0
"Crazy, Stupid, Love.",2011,https://letterboxd.com/film/crazy-stupid-love/,4.0,0
Harry Potter and the Deathly Hallows: Part 2,2011,https://letterboxd.com/film/harry-potter-and-the-deathly-hallows-part-2/,5.0,0
Cars 2,2011,https://letterboxd.com/film/cars-2/,5.0,0
iParty with Victorious,2011,https://letterboxd.com/film/iparty-with-victorious/,5.0,0
The Decoy Bride,2011,https://letterboxd.com/film/the-decoy-bride/,2.0,0
Lindsay Lohan,2011,https://letterboxd.com/film/lindsay-lohan/,3.5,0
Baaa,2011,https://letterboxd.com/film/baaa/,4.0,0
Drive,2011,https://letterboxd.com/film/drive-2011/,5.0,1
Melancholia,2011,https://letterboxd.com/film/melancholia/,5.0,1
"Oslo, August 31st",2011,https://letterboxd.com/film/oslo-august-31st/,4.5,1
The Tree of Life,2011,https://letterboxd.com/film/the-tree-of-life-2011/,5.0,1
Midnight in Paris,2011,https://letterboxd.com/film/midnight-in-paris/,3.0,0
Curb Dance,2011,https://letterboxd.com/film/curb-dance/,2.0,1
ROYAL POLKA.mov,2011,https://letterboxd.com/film/royal-polkamov/,2.0,0
Detachment,2011,https://letterboxd.com/film/detachment/,4.5,1
Thor,2011,https://letterboxd.com/film/thor/,1.0,0
Fast Five,2011,https://letterboxd.com/film/fast-five/,5.0,1
Sharpay's Fabulous Adventure,2011,https://letterboxd.com/film/sharpays-fabulous-adventure/,5.0,0
Lemonade Mouth,2011,https://letterboxd.com/film/lemonade-mouth/,5.0,1
Winnie the Pooh,2011,https://letterboxd.com/film/winnie-the-pooh/,3.0,0
Rio,2011,https://letterboxd.com/film/rio-2011/,3.0,0
Jackass 3.5,2011,https://letterboxd.com/film/jackass-35/,4.0,1
The Suite Life Movie,2011,https://letterboxd.com/film/the-suite-life-movie/,3.5,0
Weekend,2011,https://letterboxd.com/film/weekend-2011/,4.5,1
Distance-Landscape: Football Field,2011,https://letterboxd.com/film/distance-landscape-football-field/,3.5,0
"Big Mommas: Like Father, Like Son",2011,https://letterboxd.com/film/big-mommas-like-father-like-son/,2.0,0
Sidewalls,2011,https://letterboxd.com/film/sidewalls/,4.5,1
The Strange Thing About the Johnsons,2011,https://letterboxd.com/film/the-strange-thing-about-the-johnsons/,2.5,0
Pariah,2011,https://letterboxd.com/film/pariah/,4.0,0
Gnomeo & Juliet,2011,https://letterboxd.com/film/gnomeo-juliet/,5.0,1
Brouillard #2,2011,https://letterboxd.com/film/brouillard-2/,4.0,1
Tangled,2010,https://letterboxd.com/film/tangled-2010/,5.0,0
Public Speaking,2010,https://letterboxd.com/film/public-speaking/,4.5,1
Avalon High,2010,https://letterboxd.com/film/avalon-high/,0.5,0
Harry Potter and the Deathly Hallows: Part 1,2010,https://letterboxd.com/film/harry-potter-and-the-deathly-hallows-part-1/,5.0,0
Megamind,2010,https://letterboxd.com/film/megamind/,4.0,1
Connect,2010,https://letterboxd.com/film/connect/,2.5,0
Jackass 3D,2010,https://letterboxd.com/film/jackass-3d/,5.0,1
The Social Network,2010,https://letterboxd.com/film/the-social-network/,5.0,1
Barbie: A Fashion Fairytale,2010,https://letterboxd.com/film/barbie-a-fashion-fairytale/,3.0,0
Beginners,2010,https://letterboxd.com/film/beginners/,5.0,1
Easy A,2010,https://letterboxd.com/film/easy-a/,5.0,1
The Search for Santa Paws,2010,https://letterboxd.com/film/the-search-for-santa-paws/,3.0,0
The King's Speech,2010,https://letterboxd.com/film/the-kings-speech/,3.5,1
Meek's Cutoff,2010,https://letterboxd.com/film/meeks-cutoff/,3.5,0
Black Swan,2010,https://letterboxd.com/film/black-swan/,5.0,1
Camp Rock 2: The Final Jam,2010,https://letterboxd.com/film/camp-rock-2-the-final-jam/,3.5,0
Den Brother,2010,https://letterboxd.com/film/den-brother/,3.0,0
Sherlock: The Great Game,2010,https://letterboxd.com/film/sherlock-the-great-game/,5.0,1
Sherlock: The Blind Banker,2010,https://letterboxd.com/film/sherlock-the-blind-banker/,4.0,1
Tinker Bell and the Great Fairy Rescue,2010,https://letterboxd.com/film/tinker-bell-and-the-great-fairy-rescue/,4.0,0
Sherlock: A Study in Pink,2010,https://letterboxd.com/film/sherlock-a-study-in-pink/,5.0,1
Scott Pilgrim vs. the World,2010,https://letterboxd.com/film/scott-pilgrim-vs-the-world/,5.0,1
Inception,2010,https://letterboxd.com/film/inception/,5.0,0
The Twilight Saga: Eclipse,2010,https://letterboxd.com/film/the-twilight-saga-eclipse/,4.5,0
Toy Story 3,2010,https://letterboxd.com/film/toy-story-3/,5.0,0
Black Death,2010,https://letterboxd.com/film/black-death/,1.5,0
Shrek Forever After,2010,https://letterboxd.com/film/shrek-forever-after/,5.0,1
Certified Copy,2010,https://letterboxd.com/film/certified-copy/,4.0,1
Iron Man 2,2010,https://letterboxd.com/film/iron-man-2/,4.0,1
Thin Watermelon,2010,https://letterboxd.com/film/thin-watermelon/,5.0,1
How to Train Your Dragon,2010,https://letterboxd.com/film/how-to-train-your-dragon/,3.5,0
The Screamers,2010,https://letterboxd.com/film/the-screamers/,3.0,0
Alice in Wonderland,2010,https://letterboxd.com/film/alice-in-wonderland-2010/,2.0,0
Starstruck,2010,https://letterboxd.com/film/starstruck-2010/,4.0,0
Valentine's Day,2010,https://letterboxd.com/film/valentines-day/,2.0,0
Distance-Landscape: House,2010,https://letterboxd.com/film/distance-landscape-house/,2.5,0
Barbie in A Mermaid Tale,2010,https://letterboxd.com/film/barbie-in-a-mermaid-tale/,3.0,0
Alvin and the Chipmunks: The Squeakquel,2009,https://letterboxd.com/film/alvin-and-the-chipmunks-the-squeakquel/,5.0,1
The Princess and the Frog,2009,https://letterboxd.com/film/the-princess-and-the-frog/,4.0,0
The Twilight Saga: New Moon,2009,https://letterboxd.com/film/the-twilight-saga-new-moon/,5.0,1
Santa Buddies,2009,https://letterboxd.com/film/santa-buddies/,3.0,0
Black Dynamite,2009,https://letterboxd.com/film/black-dynamite/,4.0,1
Cloudy with a Chance of Meatballs,2009,https://letterboxd.com/film/cloudy-with-a-chance-of-meatballs/,4.0,1
Barbie and the Three Musketeers,2009,https://letterboxd.com/film/barbie-and-the-three-musketeers/,5.0,1
A Serious Man,2009,https://letterboxd.com/film/a-serious-man/,4.0,1
A Single Man,2009,https://letterboxd.com/film/a-single-man/,4.5,1
Jennifer's Body,2009,https://letterboxd.com/film/jennifers-body/,2.5,0
Dorian Gray,2009,https://letterboxd.com/film/dorian-gray-2009/,3.0,0
Tinker Bell and the Lost Treasure,2009,https://letterboxd.com/film/tinker-bell-and-the-lost-treasure/,4.0,0
Wizards of Waverly Place: The Movie,2009,https://letterboxd.com/film/wizards-of-waverly-place-the-movie/,5.0,0
Stolz der Nation,2009,https://letterboxd.com/film/stolz-der-nation/,3.5,0
Harry Potter and the Half-Blood Prince,2009,https://letterboxd.com/film/harry-potter-and-the-half-blood-prince/,5.0,0
It Felt Like a Kiss,2009,https://letterboxd.com/film/it-felt-like-a-kiss/,3.0,0
Princess Protection Program,2009,https://letterboxd.com/film/princess-protection-program/,4.0,0
Transformers: Revenge of the Fallen,2009,https://letterboxd.com/film/transformers-revenge-of-the-fallen/,0.5,0
Enter the Void,2009,https://letterboxd.com/film/enter-the-void/,1.0,0
Inglourious Basterds,2009,https://letterboxd.com/film/inglourious-basterds/,5.0,1
Dogtooth,2009,https://letterboxd.com/film/dogtooth/,2.5,0
Antichrist,2009,https://letterboxd.com/film/antichrist/,1.0,0
Daddy Longlegs,2009,https://letterboxd.com/film/daddy-longlegs/,4.5,1
Fish Tank,2009,https://letterboxd.com/film/fish-tank/,5.0,1
Whip It,2009,https://letterboxd.com/film/whip-it/,5.0,1
Baby Nut,2009,https://letterboxd.com/film/baby-nut/,3.0,0
Fast & Furious,2009,https://letterboxd.com/film/fast-furious/,5.0,1
Barbie Presents: Thumbelina,2009,https://letterboxd.com/film/barbie-presents-thumbelina/,3.5,0
Orange,2009,https://letterboxd.com/film/orange-2009/,3.0,0
The Happiest Girl in the World,2009,https://letterboxd.com/film/the-happiest-girl-in-the-world/,4.0,1
Space Buddies,2009,https://letterboxd.com/film/space-buddies/,2.5,0
An Education,2009,https://letterboxd.com/film/an-education/,5.0,1
(500) Days of Summer,2009,https://letterboxd.com/film/500-days-of-summer/,5.0,1
Twilight,2008,https://letterboxd.com/film/twilight-2008/,5.0,1
Bolt,2008,https://letterboxd.com/film/bolt/,4.0,0
iCarly: iGo to Japan,2008,https://letterboxd.com/film/icarly-igo-to-japan/,5.0,0
Barbie in 'A Christmas Carol',2008,https://letterboxd.com/film/barbie-in-a-christmas-carol/,5.0,0
High School Musical 3: Senior Year,2008,https://letterboxd.com/film/high-school-musical-3-senior-year/,5.0,0
Tinker Bell,2008,https://letterboxd.com/film/tinkerbell/,4.0,0
The Beaches of Agnès,2008,https://letterboxd.com/film/the-beaches-of-agnes/,4.5,1
35 Shots of Rum,2008,https://letterboxd.com/film/35-shots-of-rum/,5.0,1
Slumdog Millionaire,2008,https://letterboxd.com/film/slumdog-millionaire/,4.0,1
The Cheetah Girls: One World,2008,https://letterboxd.com/film/the-cheetah-girls-one-world/,3.0,0
The Little Mermaid: Ariel's Beginning,2008,https://letterboxd.com/film/the-little-mermaid-ariels-beginning/,3.0,0
Wild Child,2008,https://letterboxd.com/film/wild-child/,4.0,0
There's Nothing You Can Do,2008,https://letterboxd.com/film/theres-nothing-you-can-do/,3.5,0
Mamma Mia!,2008,https://letterboxd.com/film/mamma-mia/,5.0,1
WALL·E,2008,https://letterboxd.com/film/walle/,5.0,1
Camp Rock,2008,https://letterboxd.com/film/camp-rock/,4.0,1
The Incredible Hulk,2008,https://letterboxd.com/film/the-incredible-hulk/,0.5,0
"Synecdoche, New York",2008,https://letterboxd.com/film/synecdoche-new-york/,3.0,0
The Acquaintances of a Lonely John,2008,https://letterboxd.com/film/the-acquaintances-of-a-lonely-john/,4.5,1
Wendy and Lucy,2008,https://letterboxd.com/film/wendy-and-lucy/,5.0,1
The Chronicles of Narnia: Prince Caspian,2008,https://letterboxd.com/film/the-chronicles-of-narnia-prince-caspian/,3.5,0
Radiohead: In Rainbows - From the Basement,2008,https://letterboxd.com/film/radiohead-in-rainbows-from-the-basement/,5.0,1
Iron Man,2008,https://letterboxd.com/film/iron-man-2008/,3.0,0
Prank Call,2008,https://letterboxd.com/film/prank-call/,3.5,0
Goldfish,2008,https://letterboxd.com/film/goldfish-2008/,2.5,0
The Pleasure of Being Robbed,2008,https://letterboxd.com/film/the-pleasure-of-being-robbed/,4.5,1
Barbie Mariposa,2008,https://letterboxd.com/film/barbie-mariposa/,4.0,0
Morning Walk,2008,https://letterboxd.com/film/morning-walk-2008/,5.0,1
My Pepper Heart,2008,https://letterboxd.com/film/my-pepper-heart/,2.5,0
Happy-Go-Lucky,2008,https://letterboxd.com/film/happy-go-lucky/,5.0,1
Snow Buddies,2008,https://letterboxd.com/film/snow-buddies/,3.0,0
The Eye,2008,https://letterboxd.com/film/the-eye-2008/,2.0,0
Cake Countdown,2008,https://letterboxd.com/film/cake-countdown/,3.0,0
Jackass 2.5,2007,https://letterboxd.com/film/jackass-25/,5.0,1
Alvin and the Chipmunks,2007,https://letterboxd.com/film/alvin-and-the-chipmunks/,5.0,1
Bee Movie,2007,https://letterboxd.com/film/bee-movie/,3.0,0
Twitches Too,2007,https://letterboxd.com/film/twitches-too/,3.0,0
There Will Be Blood,2007,https://letterboxd.com/film/there-will-be-blood/,4.0,0
Barbie as the Island Princess,2007,https://letterboxd.com/film/barbie-as-the-island-princess/,4.0,0
The Darjeeling Limited,2007,https://letterboxd.com/film/the-darjeeling-limited/,4.0,0
I'm Not There,2007,https://letterboxd.com/film/im-not-there/,4.5,1
Hotel Chevalier,2007,https://letterboxd.com/film/hotel-chevalier/,2.5,0
Juno,2007,https://letterboxd.com/film/juno/,5.0,1
Blue Green,2007,https://letterboxd.com/film/blue-green/,3.5,1
High School Musical 2,2007,https://letterboxd.com/film/high-school-musical-2/,5.0,0
David Lynch Cooks Quinoa,2007,https://letterboxd.com/film/david-lynch-cooks-quinoa/,5.0,1
Superbad,2007,https://letterboxd.com/film/superbad/,5.0,1
Hot Rod,2007,https://letterboxd.com/film/hot-rod/,5.0,1
Harry Potter and the Order of the Phoenix,2007,https://letterboxd.com/film/harry-potter-and-the-order-of-the-phoenix/,5.0,1
Transformers,2007,https://letterboxd.com/film/transformers/,0.5,0
Ratatouille,2007,https://letterboxd.com/film/ratatouille/,5.0,1
Even the Best,2007,https://letterboxd.com/film/even-the-best/,5.0,1
Ani*Kuri15: A Gathering of Cats,2007,https://letterboxd.com/film/anikuri15-a-gathering-of-cats/,3.0,0
"4 Months, 3 Weeks and 2 Days",2007,https://letterboxd.com/film/4-months-3-weeks-and-2-days/,5.0,1
Water Lilies,2007,https://letterboxd.com/film/water-lilies/,4.0,1
Shrek the Third,2007,https://letterboxd.com/film/shrek-the-third/,5.0,1
Spider-Man 3,2007,https://letterboxd.com/film/spider-man-3/,5.0,0
Don't,2007,https://letterboxd.com/film/dont/,4.0,1
Are We Done Yet?,2007,https://letterboxd.com/film/are-we-done-yet/,2.5,0
Zodiac,2007,https://letterboxd.com/film/zodiac/,5.0,1
Atonement,2007,https://letterboxd.com/film/atonement/,4.0,1
Smiley Face,2007,https://letterboxd.com/film/smiley-face/,5.0,1
Once,2007,https://letterboxd.com/film/once/,4.5,1
Jump In!,2007,https://letterboxd.com/film/jump-in/,3.0,0
Rocky Balboa,2006,https://letterboxd.com/film/rocky-balboa/,4.0,0
Night at the Museum,2006,https://letterboxd.com/film/night-at-the-museum/,3.0,0
The Tube with a Hat,2006,https://letterboxd.com/film/the-tube-with-a-hat/,4.5,1
Velvet Underground's First Public Appearance,2006,https://letterboxd.com/film/velvet-undergrounds-first-public-appearance/,2.0,0
The Prestige,2006,https://letterboxd.com/film/the-prestige/,1.5,0
Jackass Number Two,2006,https://letterboxd.com/film/jackass-number-two/,4.5,1
Barbie in the 12 Dancing Princesses,2006,https://letterboxd.com/film/barbie-in-the-12-dancing-princesses/,4.0,0
Inland Empire,2006,https://letterboxd.com/film/inland-empire/,4.5,1
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006,https://letterboxd.com/film/borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan/,5.0,1
The Cheetah Girls 2,2006,https://letterboxd.com/film/the-cheetah-girls-2/,3.0,0
That's So Suite Life of Hannah Montana,2006,https://letterboxd.com/film/thats-so-suite-life-of-hannah-montana/,3.0,0
The Devil Wears Prada,2006,https://letterboxd.com/film/the-devil-wears-prada/,4.0,1
Wendy Wu: Homecoming Warrior,2006,https://letterboxd.com/film/wendy-wu-homecoming-warrior/,2.5,0
Marie Antoinette,2006,https://letterboxd.com/film/marie-antoinette-2006/,5.0,1
The Barbie Diaries,2006,https://letterboxd.com/film/the-barbie-diaries/,5.0,1
Ice Age: The Meltdown,2006,https://letterboxd.com/film/ice-age-the-meltdown/,4.0,0
Barbie Fairytopia: Mermaidia,2006,https://letterboxd.com/film/barbie-fairytopia-mermaidia/,4.0,1
Cars,2006,https://letterboxd.com/film/cars/,5.0,0
Old Joy,2006,https://letterboxd.com/film/old-joy/,5.0,1
High School Musical,2006,https://letterboxd.com/film/high-school-musical/,5.0,0
Little Miss Sunshine,2006,https://letterboxd.com/film/little-miss-sunshine/,5.0,1
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005,https://letterboxd.com/film/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe/,3.0,0
Harry Potter and the Goblet of Fire,2005,https://letterboxd.com/film/harry-potter-and-the-goblet-of-fire/,5.0,1
Chicken Little,2005,https://letterboxd.com/film/chicken-little-2005/,4.0,0
Twitches,2005,https://letterboxd.com/film/twitches/,4.0,0
Barbie and the Magic of Pegasus,2005,https://letterboxd.com/film/barbie-and-the-magic-of-pegasus/,5.0,0
Pride & Prejudice,2005,https://letterboxd.com/film/pride-prejudice/,4.0,0
Imagine Me & You,2005,https://letterboxd.com/film/imagine-me-you/,4.0,1
Walk the Line,2005,https://letterboxd.com/film/walk-the-line/,4.5,1
Brokeback Mountain,2005,https://letterboxd.com/film/brokeback-mountain/,5.0,0
No Direction Home: Bob Dylan,2005,https://letterboxd.com/film/no-direction-home-bob-dylan/,5.0,1
C.R.A.Z.Y.,2005,https://letterboxd.com/film/crazy-2005/,4.5,1
A History of Violence,2005,https://letterboxd.com/film/a-history-of-violence/,4.0,1
Kiss Kiss Bang Bang,2005,https://letterboxd.com/film/kiss-kiss-bang-bang-2005/,4.0,1
Caché,2005,https://letterboxd.com/film/cache/,4.0,1
Kim Possible Movie: So the Drama,2005,https://letterboxd.com/film/kim-possible-movie-so-the-drama/,3.0,0
Barbie: Fairytopia,2005,https://letterboxd.com/film/barbie-fairytopia/,3.0,0
Hitch,2005,https://letterboxd.com/film/hitch-2005/,3.5,1
The Squid and the Whale,2005,https://letterboxd.com/film/the-squid-and-the-whale/,4.5,1
Me and You and Everyone We Know,2005,https://letterboxd.com/film/me-and-you-and-everyone-we-know/,4.5,1
Are We There Yet?,2005,https://letterboxd.com/film/are-we-there-yet/,3.0,0
Closer,2004,https://letterboxd.com/film/closer/,5.0,1
Mulan II,2004,https://letterboxd.com/film/mulan-ii/,2.0,0
The Incredibles,2004,https://letterboxd.com/film/the-incredibles/,5.0,1
Barbie as The Princess & the Pauper,2004,https://letterboxd.com/film/barbie-as-the-princess-and-the-pauper/,5.0,0
Wimbledon,2004,https://letterboxd.com/film/wimbledon/,4.5,1
Saving Face,2004,https://letterboxd.com/film/saving-face/,4.5,1
A Dirty Shame,2004,https://letterboxd.com/film/a-dirty-shame/,2.5,0
Swing Girls,2004,https://letterboxd.com/film/swing-girls/,4.0,1
Innocence,2004,https://letterboxd.com/film/innocence/,3.5,0
Vera Drake,2004,https://letterboxd.com/film/vera-drake/,5.0,1
Howl's Moving Castle,2004,https://letterboxd.com/film/howls-moving-castle/,4.0,0
Mysterious Skin,2004,https://letterboxd.com/film/mysterious-skin/,4.5,1
Anchorman: The Legend of Ron Burgundy,2004,https://letterboxd.com/film/anchorman-the-legend-of-ron-burgundy/,2.5,0
Spider-Man 2,2004,https://letterboxd.com/film/spider-man-2/,5.0,1
White Chicks,2004,https://letterboxd.com/film/white-chicks/,4.0,1
Kill Bill: The Whole Bloody Affair,2004,https://letterboxd.com/film/kill-bill-the-whole-bloody-affair/,5.0,1
Harry Potter and the Prisoner of Azkaban,2004,https://letterboxd.com/film/harry-potter-and-the-prisoner-of-azkaban/,5.0,1
Notre Musique,2004,https://letterboxd.com/film/notre-musique/,3.5,0
Shrek 2,2004,https://letterboxd.com/film/shrek-2/,5.0,1
New York Minute,2004,https://letterboxd.com/film/new-york-minute/,5.0,1
Mean Girls,2004,https://letterboxd.com/film/mean-girls/,5.0,1
13 Going on 30,2004,https://letterboxd.com/film/13-going-on-30-3/,5.0,1
Kill Bill: Vol. 2,2004,https://letterboxd.com/film/kill-bill-vol-2/,4.5,1
The Making of ‘Mulholland Drive’,2004,https://letterboxd.com/film/the-making-of-mulholland-drive/,4.0,1
Shaun of the Dead,2004,https://letterboxd.com/film/shaun-of-the-dead/,4.5,0
Home on the Range,2004,https://letterboxd.com/film/home-on-the-range/,2.0,0
